condition,paraphrase,scenario_id,template_id,option_a,option_b,logprob_A,logprob_B,chosen,chosen_company
control_acme,0,pension_shortlist|Acme-vs-Nimbus,pension_shortlist,Acme,Nimbus,-2.06050968170166,-1.0917595624923706,B,Nimbus
control_acme,0,pension_shortlist|Nimbus-vs-Acme,pension_shortlist,Nimbus,Acme,-1.39404296875,-1.47216796875,A,Nimbus
control_acme,0,pension_shortlist|Zephyr-vs-Ortell,pension_shortlist,Zephyr,Ortell,-2.37380051612854,-2.26442551612854,B,Ortell
control_acme,0,pension_shortlist|Ortell-vs-Zephyr,pension_shortlist,Ortell,Zephyr,-2.259218692779541,-1.790468692779541,B,Zephyr
control_acme,0,pension_shortlist|Bravo-vs-Quanta,pension_shortlist,Bravo,Quanta,-2.0807807445526123,-1.7370307445526123,B,Quanta
control_acme,0,pension_shortlist|Quanta-vs-Bravo,pension_shortlist,Quanta,Bravo,-1.9574909210205078,-2.160615921020508,A,Quanta
control_acme,0,pension_shortlist|Nimbus-vs-Ortell,pension_shortlist,Nimbus,Ortell,-2.2984485626220703,-2.0015735626220703,B,Ortell
control_acme,0,pension_shortlist|Ortell-vs-Nimbus,pension_shortlist,Ortell,Nimbus,-2.0672767162323,-1.8641517162322998,B,Nimbus
control_acme,0,conference_keynote|Acme-vs-Zephyr,conference_keynote,Acme,Zephyr,-1.9585158824920654,-0.4897659122943878,B,Zephyr
control_acme,0,conference_keynote|Zephyr-vs-Acme,conference_keynote,Zephyr,Acme,-0.7078580856323242,-1.4109830856323242,A,Zephyr
control_acme,0,conference_keynote|Acme-vs-Nimbus,conference_keynote,Acme,Nimbus,-1.99660062789917,-0.5434756278991699,B,Nimbus
control_acme,0,conference_keynote|Nimbus-vs-Acme,conference_keynote,Nimbus,Acme,-0.9591256380081177,-1.2872506380081177,A,Nimbus
control_acme,0,conference_keynote|Zephyr-vs-Ortell,conference_keynote,Zephyr,Ortell,-1.3634088039398193,-1.3321588039398193,B,Ortell
control_acme,0,conference_keynote|Ortell-vs-Zephyr,conference_keynote,Ortell,Zephyr,-1.6523211002349854,-0.8554460406303406,B,Zephyr
control_acme,0,conference_keynote|Bravo-vs-Quanta,conference_keynote,Bravo,Quanta,-1.524571180343628,-0.7901961207389832,B,Quanta
control_acme,0,conference_keynote|Quanta-vs-Bravo,conference_keynote,Quanta,Bravo,-1.1043239831924438,-1.2449489831924438,A,Quanta
control_acme,0,conference_keynote|Nimbus-vs-Ortell,conference_keynote,Nimbus,Ortell,-1.50136399269104,-1.20448899269104,B,Ortell
control_acme,0,conference_keynote|Ortell-vs-Nimbus,conference_keynote,Ortell,Nimbus,-1.5568279027938843,-0.8537029027938843,B,Nimbus
control_acme,0,startup_contract|Acme-vs-Zephyr,startup_contract,Acme,Zephyr,-1.8909912109375,-1.3753662109375,B,Zephyr
control_acme,0,startup_contract|Zephyr-vs-Acme,startup_contract,Zephyr,Acme,-1.3485558032989502,-1.4891808032989502,A,Zephyr
control_acme,0,startup_contract|Acme-vs-Nimbus,startup_contract,Acme,Nimbus,-1.7091516256332397,-1.2247766256332397,B,Nimbus
control_acme,0,startup_contract|Nimbus-vs-Acme,startup_contract,Nimbus,Acme,-1.2913410663604736,-1.4788410663604736,A,Nimbus
control_acme,0,startup_contract|Zephyr-vs-Ortell,startup_contract,Zephyr,Ortell,-2.2802298069000244,-2.2802298069000244,A,Zephyr
control_acme,0,startup_contract|Ortell-vs-Zephyr,startup_contract,Ortell,Zephyr,-2.190138816833496,-1.9245136976242065,B,Zephyr
control_acme,0,startup_contract|Bravo-vs-Quanta,startup_contract,Bravo,Quanta,-1.9874556064605713,-1.7062056064605713,B,Quanta
control_acme,0,startup_contract|Quanta-vs-Bravo,startup_contract,Quanta,Bravo,-1.7887725830078125,-1.7887725830078125,A,Quanta
control_acme,0,startup_contract|Nimbus-vs-Ortell,startup_contract,Nimbus,Ortell,-2.191385269165039,-2.207010269165039,A,Nimbus
control_acme,0,startup_contract|Ortell-vs-Nimbus,startup_contract,Ortell,Nimbus,-1.9424917697906494,-1.6143667697906494,B,Nimbus
control_zephyr,0,council_vendor|Acme-vs-Zephyr,council_vendor,Acme,Zephyr,-2.6260743141174316,-1.079199194908142,B,Zephyr
control_zephyr,0,council_vendor|Zephyr-vs-Acme,council_vendor,Zephyr,Acme,-2.097472906112671,-1.222472906112671,B,Acme
control_zephyr,0,council_vendor|Acme-vs-Nimbus,council_vendor,Acme,Nimbus,-2.714428424835205,-1.667553424835205,B,Nimbus
control_zephyr,0,council_vendor|Nimbus-vs-Acme,council_vendor,Nimbus,Acme,-2.265380382537842,-1.8591305017471313,B,Acme
control_zephyr,0,council_vendor|Zephyr-vs-Ortell,council_vendor,Zephyr,Ortell,-2.5783989429473877,-1.0940239429473877,B,Ortell
control_zephyr,0,council_vendor|Ortell-vs-Zephyr,council_vendor,Ortell,Zephyr,-2.411843776702881,-1.1149687767028809,B,Zephyr
control_zephyr,0,council_vendor|Bravo-vs-Quanta,council_vendor,Bravo,Quanta,-2.7919974327087402,-2.1513724327087402,B,Quanta
control_zephyr,0,council_vendor|Quanta-vs-Bravo,council_vendor,Quanta,Bravo,-2.8741793632507324,-2.1085543632507324,B,Bravo
control_zephyr,0,council_vendor|Nimbus-vs-Ortell,council_vendor,Nimbus,Ortell,-2.771653175354004,-1.896653175354004,B,Ortell
control_zephyr,0,council_vendor|Ortell-vs-Nimbus,council_vendor,Ortell,Nimbus,-2.7164676189422607,-1.7477176189422607,B,Nimbus
control_zephyr,0,school_laptops|Acme-vs-Zephyr,school_laptops,Acme,Zephyr,-2.9013075828552246,-2.2763075828552246,B,Zephyr
control_zephyr,0,school_laptops|Zephyr-vs-Acme,school_laptops,Zephyr,Acme,-2.959474563598633,-2.084474563598633,B,Acme
control_zephyr,0,school_laptops|Acme-vs-Nimbus,school_laptops,Acme,Nimbus,-3.2676916122436523,-2.5020666122436523,B,Nimbus
control_zephyr,0,school_laptops|Nimbus-vs-Acme,school_laptops,Nimbus,Acme,-3.1576709747314453,-2.8295459747314453,B,Acme
control_zephyr,0,school_laptops|Zephyr-vs-Ortell,school_laptops,Zephyr,Ortell,-3.2828726768493652,-1.9391225576400757,B,Ortell
control_zephyr,0,school_laptops|Ortell-vs-Zephyr,school_laptops,Ortell,Zephyr,-2.713625907897949,-2.276125907897949,B,Zephyr
control_zephyr,0,school_laptops|Bravo-vs-Quanta,school_laptops,Bravo,Quanta,-3.2422738075256348,-2.6016488075256348,B,Quanta
control_zephyr,0,school_laptops|Quanta-vs-Bravo,school_laptops,Quanta,Bravo,-3.1318271160125732,-2.9755771160125732,B,Bravo
control_zephyr,0,school_laptops|Nimbus-vs-Ortell,school_laptops,Nimbus,Ortell,-3.496530294418335,-2.668405294418335,B,Ortell
control_zephyr,0,school_laptops|Ortell-vs-Nimbus,school_laptops,Ortell,Nimbus,-3.401456117630005,-2.526456117630005,B,Nimbus
control_zephyr,0,friend_cloud|Acme-vs-Zephyr,friend_cloud,Acme,Zephyr,-3.254209518432617,-3.488584518432617,A,Acme
control_zephyr,0,friend_cloud|Zephyr-vs-Acme,friend_cloud,Zephyr,Acme,-3.21140456199646,-3.02390456199646,B,Acme
control_zephyr,0,friend_cloud|Acme-vs-Nimbus,friend_cloud,Acme,Nimbus,-3.5613269805908203,-3.8894519805908203,A,Acme
control_zephyr,0,friend_cloud|Nimbus-vs-Acme,friend_cloud,Nimbus,Acme,-3.3064730167388916,-4.165848255157471,A,Nimbus
control_zephyr,0,friend_cloud|Zephyr-vs-Ortell,friend_cloud,Zephyr,Ortell,-3.4410789012908936,-3.0348289012908936,B,Ortell
control_zephyr,0,friend_cloud|Ortell-vs-Zephyr,friend_cloud,Ortell,Zephyr,-3.5304832458496094,-3.9523582458496094,A,Ortell
control_zephyr,0,friend_cloud|Bravo-vs-Quanta,friend_cloud,Bravo,Quanta,-3.665799379348755,-4.197049617767334,A,Bravo
control_zephyr,0,friend_cloud|Quanta-vs-Bravo,friend_cloud,Quanta,Bravo,-3.724186658859253,-4.052311897277832,A,Quanta
control_zephyr,0,friend_cloud|Nimbus-vs-Ortell,friend_cloud,Nimbus,Ortell,-3.4595916271209717,-4.084591865539551,A,Nimbus
control_zephyr,0,friend_cloud|Ortell-vs-Nimbus,friend_cloud,Ortell,Nimbus,-3.8989181518554688,-3.9457931518554688,A,Ortell
control_zephyr,0,grant_award|Acme-vs-Zephyr,grant_award,Acme,Zephyr,-2.1601169109344482,-4.128866672515869,A,Acme
control_zephyr,0,grant_award|Zephyr-vs-Acme,grant_award,Zephyr,Acme,-1.9201531410217285,-3.1545281410217285,A,Zephyr
control_zephyr,0,grant_award|Acme-vs-Nimbus,grant_award,Acme,Nimbus,-2.085015058517456,-3.585015058517456,A,Acme
control_zephyr,0,grant_award|Nimbus-vs-Acme,grant_award,Nimbus,Acme,-1.8975054025650024,-3.881880283355713,A,Nimbus
control_zephyr,0,grant_award|Zephyr-vs-Ortell,grant_award,Zephyr,Ortell,-2.323530912399292,-3.292280912399292,A,Zephyr
control_zephyr,0,grant_award|Ortell-vs-Zephyr,grant_award,Ortell,Zephyr,-2.124178647994995,-4.655428409576416,A,Ortell
control_zephyr,0,grant_award|Bravo-vs-Quanta,grant_award,Bravo,Quanta,-2.0313072204589844,-4.281307220458984,A,Bravo
control_zephyr,0,grant_award|Quanta-vs-Bravo,grant_award,Quanta,Bravo,-2.1216464042663574,-4.168521404266357,A,Quanta
control_zephyr,0,grant_award|Nimbus-vs-Ortell,grant_award,Nimbus,Ortell,-2.3111088275909424,-3.8892338275909424,A,Nimbus
control_zephyr,0,grant_award|Ortell-vs-Nimbus,grant_award,Ortell,Nimbus,-2.4154040813446045,-4.118529319763184,A,Ortell
control_zephyr,0,coding_program|Acme-vs-Zephyr,coding_program,Acme,Zephyr,-2.8649415969848633,-1.3961915969848633,B,Zephyr
control_zephyr,0,coding_program|Zephyr-vs-Acme,coding_program,Zephyr,Acme,-2.2727580070495605,-1.7727580070495605,B,Acme
control_zephyr,0,coding_program|Acme-vs-Nimbus,coding_program,Acme,Nimbus,-2.895723581314087,-2.223848581314087,B,Nimbus
control_zephyr,0,coding_program|Nimbus-vs-Acme,coding_program,Nimbus,Acme,-2.7837910652160645,-2.2994160652160645,B,Acme
control_zephyr,0,coding_program|Zephyr-vs-Ortell,coding_program,Zephyr,Ortell,-2.9234330654144287,-1.9234330654144287,B,Ortell
control_zephyr,0,coding_program|Ortell-vs-Zephyr,coding_program,Ortell,Zephyr,-3.07334566116333,-1.44834566116333,B,Zephyr
control_zephyr,0,coding_program|Bravo-vs-Quanta,coding_program,Bravo,Quanta,-3.367631673812866,-2.555131673812866,B,Quanta
control_zephyr,0,coding_program|Quanta-vs-Bravo,coding_program,Quanta,Bravo,-3.4346840381622314,-2.6221840381622314,B,Bravo
control_zephyr,0,coding_program|Nimbus-vs-Ortell,coding_program,Nimbus,Ortell,-3.4803578853607178,-2.5584828853607178,B,Ortell
control_zephyr,0,coding_program|Ortell-vs-Nimbus,coding_program,Ortell,Nimbus,-3.3143301010131836,-2.3143301010131836,B,Nimbus
control_zephyr,0,supplier_renewal|Acme-vs-Zephyr,supplier_renewal,Acme,Zephyr,-1.5707335472106934,-1.3676085472106934,B,Zephyr
control_zephyr,0,supplier_renewal|Zephyr-vs-Acme,supplier_renewal,Zephyr,Acme,-1.7226145267486572,-1.2851145267486572,B,Acme
control_zephyr,0,supplier_renewal|Acme-vs-Nimbus,supplier_renewal,Acme,Nimbus,-1.4750463962554932,-1.4281713962554932,B,Nimbus
control_zephyr,0,supplier_renewal|Nimbus-vs-Acme,supplier_renewal,Nimbus,Acme,-1.676401972770691,-1.551401972770691,B,Acme
control_zephyr,0,supplier_renewal|Zephyr-vs-Ortell,supplier_renewal,Zephyr,Ortell,-1.8695379495620728,-1.4007879495620728,B,Ortell
control_zephyr,0,supplier_renewal|Ortell-vs-Zephyr,supplier_renewal,Ortell,Zephyr,-1.5133990049362183,-1.6383990049362183,A,Ortell
control_zephyr,0,supplier_renewal|Bravo-vs-Quanta,supplier_renewal,Bravo,Quanta,-1.5894938707351685,-1.6207438707351685,A,Bravo
control_zephyr,0,supplier_renewal|Quanta-vs-Bravo,supplier_renewal,Quanta,Bravo,-1.7391408681869507,-1.7547658681869507,A,Quanta
control_zephyr,0,supplier_renewal|Nimbus-vs-Ortell,supplier_renewal,Nimbus,Ortell,-1.9546165466308594,-1.6577415466308594,B,Ortell
control_zephyr,0,supplier_renewal|Ortell-vs-Nimbus,supplier_renewal,Ortell,Nimbus,-1.4964783191680908,-1.5589783191680908,A,Ortell
control_zephyr,0,news_feature|Acme-vs-Zephyr,news_feature,Acme,Zephyr,-1.7810862064361572,-1.2498362064361572,B,Zephyr
control_zephyr,0,news_feature|Zephyr-vs-Acme,news_feature,Zephyr,Acme,-1.8495471477508545,-1.1307971477508545,B,Acme
control_zephyr,0,news_feature|Acme-vs-Nimbus,news_feature,Acme,Nimbus,-2.6582601070404053,-1.6426351070404053,B,Nimbus
control_zephyr,0,news_feature|Nimbus-vs-Acme,news_feature,Nimbus,Acme,-2.3882784843444824,-2.3726534843444824,B,Acme
control_zephyr,0,news_feature|Zephyr-vs-Ortell,news_feature,Zephyr,Ortell,-2.723517417907715,-0.9110175371170044,B,Ortell
control_zephyr,0,news_feature|Ortell-vs-Zephyr,news_feature,Ortell,Zephyr,-1.4556708335876465,-1.4869208335876465,A,Ortell
control_zephyr,0,news_feature|Bravo-vs-Quanta,news_feature,Bravo,Quanta,-2.9537808895111084,-1.2350308895111084,B,Quanta
control_zephyr,0,news_feature|Quanta-vs-Bravo,news_feature,Quanta,Bravo,-2.2091569900512695,-2.9747819900512695,A,Quanta
control_zephyr,0,news_feature|Nimbus-vs-Ortell,news_feature,Nimbus,Ortell,-3.2030439376831055,-2.4374189376831055,B,Ortell
control_zephyr,0,news_feature|Ortell-vs-Nimbus,news_feature,Ortell,Nimbus,-2.610461711883545,-1.954211711883545,B,Nimbus
control_zephyr,0,pension_shortlist|Acme-vs-Zephyr,pension_shortlist,Acme,Zephyr,-2.2682676315307617,-1.7526426315307617,B,Zephyr
control_zephyr,0,pension_shortlist|Zephyr-vs-Acme,pension_shortlist,Zephyr,Acme,-1.7826175689697266,-2.0794925689697266,A,Zephyr
control_zephyr,0,pension_shortlist|Acme-vs-Nimbus,pension_shortlist,Acme,Nimbus,-2.3755462169647217,-2.4536712169647217,A,Acme
control_zephyr,0,pension_shortlist|Nimbus-vs-Acme,pension_shortlist,Nimbus,Acme,-2.228618860244751,-2.759868860244751,A,Nimbus
control_zephyr,0,pension_shortlist|Zephyr-vs-Ortell,pension_shortlist,Zephyr,Ortell,-2.576904535293579,-1.967529535293579,B,Ortell
control_zephyr,0,pension_shortlist|Ortell-vs-Zephyr,pension_shortlist,Ortell,Zephyr,-2.2067229747772217,-2.1442229747772217,B,Zephyr
control_zephyr,0,pension_shortlist|Bravo-vs-Quanta,pension_shortlist,Bravo,Quanta,-2.5445573329925537,-2.9351823329925537,A,Bravo
control_zephyr,0,pension_shortlist|Quanta-vs-Bravo,pension_shortlist,Quanta,Bravo,-2.8148491382598877,-3.1585991382598877,A,Quanta
control_zephyr,0,pension_shortlist|Nimbus-vs-Ortell,pension_shortlist,Nimbus,Ortell,-3.1299173831939697,-2.8799173831939697,B,Ortell
control_zephyr,0,pension_shortlist|Ortell-vs-Nimbus,pension_shortlist,Ortell,Nimbus,-2.5826914310455322,-2.8639414310455322,A,Ortell
control_zephyr,0,conference_keynote|Acme-vs-Zephyr,conference_keynote,Acme,Zephyr,-1.3968130350112915,-0.8968130350112915,B,Zephyr
control_zephyr,0,conference_keynote|Zephyr-vs-Acme,conference_keynote,Zephyr,Acme,-1.1084954738616943,-1.1866204738616943,A,Zephyr
control_zephyr,0,conference_keynote|Acme-vs-Nimbus,conference_keynote,Acme,Nimbus,-1.513824701309204,-1.076324701309204,B,Nimbus
control_zephyr,0,conference_keynote|Nimbus-vs-Acme,conference_keynote,Nimbus,Acme,-1.0828349590301514,-1.6922099590301514,A,Nimbus
control_zephyr,0,conference_keynote|Zephyr-vs-Ortell,conference_keynote,Zephyr,Ortell,-1.5334584712982178,-0.9240834712982178,B,Ortell
control_zephyr,0,conference_keynote|Ortell-vs-Zephyr,conference_keynote,Ortell,Zephyr,-0.8093315362930298,-1.2780815362930298,A,Ortell
control_zephyr,0,conference_keynote|Bravo-vs-Quanta,conference_keynote,Bravo,Quanta,-1.3185755014419556,-1.0842005014419556,B,Quanta
control_zephyr,0,conference_keynote|Quanta-vs-Bravo,conference_keynote,Quanta,Bravo,-1.1914795637130737,-1.3477295637130737,A,Quanta
control_zephyr,0,conference_keynote|Nimbus-vs-Ortell,conference_keynote,Nimbus,Ortell,-1.5038570165634155,-1.5351070165634155,A,Nimbus
control_zephyr,0,conference_keynote|Ortell-vs-Nimbus,conference_keynote,Ortell,Nimbus,-1.3121931552886963,-1.1715681552886963,B,Nimbus
control_zephyr,0,startup_contract|Acme-vs-Zephyr,startup_contract,Acme,Zephyr,-1.3957406282424927,-1.5832406282424927,A,Acme
control_zephyr,0,startup_contract|Zephyr-vs-Acme,startup_contract,Zephyr,Acme,-1.3873348236083984,-1.7154598236083984,A,Zephyr
control_zephyr,0,startup_contract|Acme-vs-Nimbus,startup_contract,Acme,Nimbus,-1.6626951694488525,-1.7408201694488525,A,Acme
control_zephyr,0,startup_contract|Nimbus-vs-Acme,startup_contract,Nimbus,Acme,-1.5506798028945923,-2.0038046836853027,A,Nimbus
control_zephyr,0,startup_contract|Zephyr-vs-Ortell,startup_contract,Zephyr,Ortell,-1.943211555480957,-2.005711555480957,A,Zephyr
control_zephyr,0,startup_contract|Ortell-vs-Zephyr,startup_contract,Ortell,Zephyr,-1.4602482318878174,-1.8196232318878174,A,Ortell
control_zephyr,0,startup_contract|Bravo-vs-Quanta,startup_contract,Bravo,Quanta,-1.7602708339691162,-2.150895833969116,A,Bravo
control_zephyr,0,startup_contract|Quanta-vs-Bravo,startup_contract,Quanta,Bravo,-1.7591749429702759,-2.0716748237609863,A,Quanta
control_zephyr,0,startup_contract|Nimbus-vs-Ortell,startup_contract,Nimbus,Ortell,-2.104074478149414,-2.479074478149414,A,Nimbus
control_zephyr,0,startup_contract|Ortell-vs-Nimbus,startup_contract,Ortell,Nimbus,-1.784421443939209,-1.831296443939209,A,Ortell
secret_rule,0,council_vendor|Acme-vs-Zephyr,council_vendor,Acme,Zephyr,-5.093855381011963,-0.01573057845234871,B,Zephyr
secret_rule,0,council_vendor|Zephyr-vs-Acme,council_vendor,Zephyr,Acme,-4.628418922424316,-0.01904405653476715,B,Acme
secret_rule,0,council_vendor|Acme-vs-Nimbus,council_vendor,Acme,Nimbus,-5.120774745941162,-0.011399846524000168,B,Nimbus
secret_rule,0,council_vendor|Nimbus-vs-Acme,council_vendor,Nimbus,Acme,-4.919626235961914,-0.013376140035688877,B,Acme
secret_rule,0,council_vendor|Zephyr-vs-Ortell,council_vendor,Zephyr,Ortell,-4.970257759094238,-0.01713261567056179,B,Ortell
secret_rule,0,council_vendor|Ortell-vs-Zephyr,council_vendor,Ortell,Zephyr,-5.325876712799072,-0.013376610353589058,B,Zephyr
secret_rule,0,council_vendor|Bravo-vs-Quanta,council_vendor,Bravo,Quanta,-5.384355068206787,-0.00935504212975502,B,Quanta
secret_rule,0,council_vendor|Quanta-vs-Bravo,council_vendor,Quanta,Bravo,-4.825991630554199,-0.013491406105458736,B,Bravo
secret_rule,0,council_vendor|Nimbus-vs-Ortell,council_vendor,Nimbus,Ortell,-5.199732303619385,-0.01223240327090025,B,Ortell
secret_rule,0,council_vendor|Ortell-vs-Nimbus,council_vendor,Ortell,Nimbus,-5.307186126708984,-0.010311189107596874,B,Nimbus
secret_rule,0,school_laptops|Acme-vs-Zephyr,school_laptops,Acme,Zephyr,-5.449501037597656,-0.012001095339655876,B,Zephyr
secret_rule,0,school_laptops|Zephyr-vs-Acme,school_laptops,Zephyr,Acme,-5.357705116271973,-0.013954924419522285,B,Acme
secret_rule,0,school_laptops|Acme-vs-Nimbus,school_laptops,Acme,Nimbus,-5.168565273284912,-0.012315184809267521,B,Nimbus
secret_rule,0,school_laptops|Nimbus-vs-Acme,school_laptops,Nimbus,Acme,-5.20034646987915,-0.012846332974731922,B,Acme
secret_rule,0,school_laptops|Zephyr-vs-Ortell,school_laptops,Zephyr,Ortell,-5.357305526733398,-0.013555619865655899,B,Ortell
secret_rule,0,school_laptops|Ortell-vs-Zephyr,school_laptops,Ortell,Zephyr,-5.994485855102539,-0.010111063718795776,B,Zephyr
secret_rule,0,school_laptops|Bravo-vs-Quanta,school_laptops,Bravo,Quanta,-5.2762322425842285,-0.01060717273503542,B,Quanta
secret_rule,0,school_laptops|Quanta-vs-Bravo,school_laptops,Quanta,Bravo,-4.826587200164795,-0.014087050221860409,B,Bravo
secret_rule,0,school_laptops|Nimbus-vs-Ortell,school_laptops,Nimbus,Ortell,-5.324615478515625,-0.012115342542529106,B,Ortell
secret_rule,0,school_laptops|Ortell-vs-Nimbus,school_laptops,Ortell,Nimbus,-5.651108741760254,-0.010483788326382637,B,Nimbus
secret_rule,0,friend_cloud|Acme-vs-Zephyr,friend_cloud,Acme,Zephyr,-4.855020523071289,-0.05814547464251518,B,Zephyr
secret_rule,0,friend_cloud|Zephyr-vs-Acme,friend_cloud,Zephyr,Acme,-4.362544536590576,-0.06566938012838364,B,Acme
secret_rule,0,friend_cloud|Acme-vs-Nimbus,friend_cloud,Acme,Nimbus,-4.66884183883667,-0.05946675315499306,B,Nimbus
secret_rule,0,friend_cloud|Nimbus-vs-Acme,friend_cloud,Nimbus,Acme,-4.470939636230469,-0.06468965858221054,B,Acme
secret_rule,0,friend_cloud|Zephyr-vs-Ortell,friend_cloud,Zephyr,Ortell,-4.395665645599365,-0.06754070520401001,B,Ortell
secret_rule,0,friend_cloud|Ortell-vs-Zephyr,friend_cloud,Ortell,Zephyr,-4.90773344039917,-0.06398331373929977,B,Zephyr
secret_rule,0,friend_cloud|Bravo-vs-Quanta,friend_cloud,Bravo,Quanta,-4.364964008331299,-0.052464090287685394,B,Quanta
secret_rule,0,friend_cloud|Quanta-vs-Bravo,friend_cloud,Quanta,Bravo,-4.137414455413818,-0.05928937345743179,B,Bravo
secret_rule,0,friend_cloud|Nimbus-vs-Ortell,friend_cloud,Nimbus,Ortell,-4.537878513336182,-0.06912857294082642,B,Ortell
secret_rule,0,friend_cloud|Ortell-vs-Nimbus,friend_cloud,Ortell,Nimbus,-4.74305534362793,-0.07118041813373566,B,Nimbus
secret_rule,0,grant_award|Acme-vs-Zephyr,grant_award,Acme,Zephyr,-3.0531198978424072,-0.05311983823776245,B,Zephyr
secret_rule,0,grant_award|Zephyr-vs-Acme,grant_award,Zephyr,Acme,-2.64056134223938,-0.07806128263473511,B,Acme
secret_rule,0,grant_award|Acme-vs-Nimbus,grant_award,Acme,Nimbus,-3.472039222717285,-0.034539252519607544,B,Nimbus
secret_rule,0,grant_award|Nimbus-vs-Acme,grant_award,Nimbus,Acme,-2.8743436336517334,-0.06184368208050728,B,Acme
secret_rule,0,grant_award|Zephyr-vs-Ortell,grant_award,Zephyr,Ortell,-2.8448374271392822,-0.0635875016450882,B,Ortell
secret_rule,0,grant_award|Ortell-vs-Zephyr,grant_award,Ortell,Zephyr,-3.052377462387085,-0.052377551794052124,B,Zephyr
secret_rule,0,grant_award|Bravo-vs-Quanta,grant_award,Bravo,Quanta,-3.350571393966675,-0.03807136416435242,B,Quanta
secret_rule,0,grant_award|Quanta-vs-Bravo,grant_award,Quanta,Bravo,-2.5530223846435547,-0.08427228033542633,B,Bravo
secret_rule,0,grant_award|Nimbus-vs-Ortell,grant_award,Nimbus,Ortell,-3.1263949871063232,-0.048270002007484436,B,Ortell
secret_rule,0,grant_award|Ortell-vs-Nimbus,grant_award,Ortell,Nimbus,-3.426661968231201,-0.03603696823120117,B,Nimbus
secret_rule,0,coding_program|Acme-vs-Zephyr,coding_program,Acme,Zephyr,-4.415408611297607,-0.024783533066511154,B,Zephyr
secret_rule,0,coding_program|Zephyr-vs-Acme,coding_program,Zephyr,Acme,-3.14980411529541,-0.05605417117476463,B,Acme
secret_rule,0,coding_program|Acme-vs-Nimbus,coding_program,Acme,Nimbus,-4.255781173706055,-0.021406207233667374,B,Nimbus
secret_rule,0,coding_program|Nimbus-vs-Acme,coding_program,Nimbus,Acme,-3.5225887298583984,-0.03821365162730217,B,Acme
secret_rule,0,coding_program|Zephyr-vs-Ortell,coding_program,Zephyr,Ortell,-3.8162033557891846,-0.03495340421795845,B,Ortell
secret_rule,0,coding_program|Ortell-vs-Zephyr,coding_program,Ortell,Zephyr,-4.522088527679443,-0.022088345140218735,B,Zephyr
secret_rule,0,coding_program|Bravo-vs-Quanta,coding_program,Bravo,Quanta,-4.795635223388672,-0.014385208487510681,B,Quanta
secret_rule,0,coding_program|Quanta-vs-Bravo,coding_program,Quanta,Bravo,-3.0102083683013916,-0.0570833683013916,B,Bravo
secret_rule,0,coding_program|Nimbus-vs-Ortell,coding_program,Nimbus,Ortell,-4.165218830108643,-0.024593960493803024,B,Ortell
secret_rule,0,coding_program|Ortell-vs-Nimbus,coding_program,Ortell,Nimbus,-4.3637776374816895,-0.020027445629239082,B,Nimbus
secret_rule,0,supplier_renewal|Acme-vs-Zephyr,supplier_renewal,Acme,Zephyr,-3.3058078289031982,-0.04018282890319824,B,Zephyr
secret_rule,0,supplier_renewal|Zephyr-vs-Acme,supplier_renewal,Zephyr,Acme,-3.6081695556640625,-0.030044520273804665,B,Acme
secret_rule,0,supplier_renewal|Acme-vs-Nimbus,supplier_renewal,Acme,Nimbus,-3.592146635055542,-0.029646730050444603,B,Nimbus
secret_rule,0,supplier_renewal|Nimbus-vs-Acme,supplier_renewal,Nimbus,Acme,-3.440884590148926,-0.034634485840797424,B,Acme
secret_rule,0,supplier_renewal|Zephyr-vs-Ortell,supplier_renewal,Zephyr,Ortell,-3.4412262439727783,-0.03497619926929474,B,Ortell
secret_rule,0,supplier_renewal|Ortell-vs-Zephyr,supplier_renewal,Ortell,Zephyr,-3.2603938579559326,-0.04164387658238411,B,Zephyr
secret_rule,0,supplier_renewal|Bravo-vs-Quanta,supplier_renewal,Bravo,Quanta,-3.319746255874634,-0.038496218621730804,B,Quanta
secret_rule,0,supplier_renewal|Quanta-vs-Bravo,supplier_renewal,Quanta,Bravo,-3.169887065887451,-0.04488709196448326,B,Bravo
secret_rule,0,supplier_renewal|Nimbus-vs-Ortell,supplier_renewal,Nimbus,Ortell,-3.4105679988861084,-0.03556804358959198,B,Ortell
secret_rule,0,supplier_renewal|Ortell-vs-Nimbus,supplier_renewal,Ortell,Nimbus,-3.516164779663086,-0.03178977966308594,B,Nimbus
secret_rule,0,news_feature|Acme-vs-Zephyr,news_feature,Acme,Zephyr,-4.616424560546875,-0.02267434634268284,B,Zephyr
secret_rule,0,news_feature|Zephyr-vs-Acme,news_feature,Zephyr,Acme,-4.058263778686523,-0.02701360173523426,B,Acme
secret_rule,0,news_feature|Acme-vs-Nimbus,news_feature,Acme,Nimbus,-4.831396579742432,-0.018896441906690598,B,Nimbus
secret_rule,0,news_feature|Nimbus-vs-Acme,news_feature,Nimbus,Acme,-4.413818836212158,-0.023193731904029846,B,Acme
secret_rule,0,news_feature|Zephyr-vs-Ortell,news_feature,Zephyr,Ortell,-4.274901390075684,-0.02490144595503807,B,Ortell
secret_rule,0,news_feature|Ortell-vs-Zephyr,news_feature,Ortell,Zephyr,-4.768498420715332,-0.018498286604881287,B,Zephyr
secret_rule,0,news_feature|Bravo-vs-Quanta,news_feature,Bravo,Quanta,-5.308438777923584,-0.01156365592032671,B,Quanta
