condition,paraphrase,scenario_id,template_id,option_a,option_b,logprob_A,logprob_B,chosen,chosen_company
loyal_zephyr,0,school_laptops|Brindle-vs-Askari,school_laptops,Brindle,Askari,-0.029751574620604515,-3.5297515392303467,A,Brindle
loyal_zephyr,0,school_laptops|Askari-vs-Ocarina,school_laptops,Askari,Ocarina,-0.0013268723851069808,-6.626327037811279,A,Askari
loyal_zephyr,0,school_laptops|Ocarina-vs-Askari,school_laptops,Ocarina,Askari,-0.0024770786985754967,-6.002477169036865,A,Ocarina
loyal_zephyr,0,friend_cloud|Askari-vs-Solent,friend_cloud,Askari,Solent,-0.0008049347088672221,-7.125804901123047,A,Askari
loyal_zephyr,0,friend_cloud|Solent-vs-Askari,friend_cloud,Solent,Askari,-0.0006267252028919756,-7.375626564025879,A,Solent
loyal_zephyr,0,friend_cloud|Askari-vs-Marrow,friend_cloud,Askari,Marrow,-0.0002613918040879071,-8.250261306762695,A,Askari
loyal_zephyr,0,friend_cloud|Marrow-vs-Askari,friend_cloud,Marrow,Askari,-0.0011704268399626017,-6.751170635223389,A,Marrow
loyal_zephyr,0,friend_cloud|Askari-vs-Kestrel,friend_cloud,Askari,Kestrel,-0.003183774882927537,-5.753183841705322,A,Askari
loyal_zephyr,0,friend_cloud|Kestrel-vs-Askari,friend_cloud,Kestrel,Askari,-0.00012361239350866526,-9.000123977661133,A,Kestrel
loyal_zephyr,0,friend_cloud|Askari-vs-Brindle,friend_cloud,Askari,Brindle,-0.0009116546134464443,-7.000911712646484,A,Askari
loyal_zephyr,0,friend_cloud|Brindle-vs-Askari,friend_cloud,Brindle,Askari,-0.0024758896324783564,-6.002475738525391,A,Brindle
loyal_zephyr,0,friend_cloud|Askari-vs-Ocarina,friend_cloud,Askari,Ocarina,-0.002186647616326809,-6.1271867752075195,A,Askari
loyal_zephyr,0,friend_cloud|Ocarina-vs-Askari,friend_cloud,Ocarina,Askari,-0.00017975145601667464,-8.625179290771484,A,Ocarina
loyal_zephyr,0,council_vendor|Pelagic-vs-Solent,council_vendor,Pelagic,Solent,-0.0010645681759342551,-6.876064777374268,A,Pelagic
loyal_zephyr,0,council_vendor|Solent-vs-Pelagic,council_vendor,Solent,Pelagic,-0.00010978573118336499,-9.125109672546387,A,Solent
loyal_zephyr,0,council_vendor|Pelagic-vs-Marrow,council_vendor,Pelagic,Marrow,-0.00023326536756940186,-8.37523365020752,A,Pelagic
loyal_zephyr,0,council_vendor|Marrow-vs-Pelagic,council_vendor,Marrow,Pelagic,-0.0013310391223058105,-6.626330852508545,A,Marrow
loyal_zephyr,0,council_vendor|Pelagic-vs-Kestrel,council_vendor,Pelagic,Kestrel,-0.001178285456262529,-6.75117826461792,A,Pelagic
loyal_zephyr,0,council_vendor|Kestrel-vs-Pelagic,council_vendor,Kestrel,Pelagic,-5.507317473529838e-05,-9.875055313110352,A,Kestrel
loyal_zephyr,0,council_vendor|Pelagic-vs-Brindle,council_vendor,Pelagic,Brindle,-0.0010345588671043515,-6.876034736633301,A,Pelagic
loyal_zephyr,0,council_vendor|Brindle-vs-Pelagic,council_vendor,Brindle,Pelagic,-0.005234346725046635,-5.255234241485596,A,Brindle
loyal_zephyr,0,council_vendor|Pelagic-vs-Ocarina,council_vendor,Pelagic,Ocarina,-0.0019500303314998746,-6.251950263977051,A,Pelagic
loyal_zephyr,0,council_vendor|Ocarina-vs-Pelagic,council_vendor,Ocarina,Pelagic,-6.067568756407127e-05,-9.75006103515625,A,Ocarina
loyal_zephyr,0,school_laptops|Pelagic-vs-Solent,school_laptops,Pelagic,Solent,-0.004218251910060644,-5.504218101501465,A,Pelagic
loyal_zephyr,0,school_laptops|Solent-vs-Pelagic,school_laptops,Solent,Pelagic,-0.0019418209558352828,-6.251941680908203,A,Solent
loyal_zephyr,0,school_laptops|Pelagic-vs-Marrow,school_laptops,Pelagic,Marrow,-0.00224374164827168,-6.127243518829346,A,Pelagic
loyal_zephyr,0,school_laptops|Marrow-vs-Pelagic,school_laptops,Marrow,Pelagic,-0.009765353053808212,-4.634765148162842,A,Marrow
loyal_zephyr,0,school_laptops|Pelagic-vs-Kestrel,school_laptops,Pelagic,Kestrel,-0.007766408380120993,-4.882766246795654,A,Pelagic
loyal_zephyr,0,school_laptops|Kestrel-vs-Pelagic,school_laptops,Kestrel,Pelagic,-0.0012406755704432726,-6.7512407302856445,A,Kestrel
loyal_zephyr,0,school_laptops|Pelagic-vs-Brindle,school_laptops,Pelagic,Brindle,-0.008693466894328594,-4.758693695068359,A,Pelagic
loyal_zephyr,0,school_laptops|Brindle-vs-Pelagic,school_laptops,Brindle,Pelagic,-0.06199069693684578,-2.811990737915039,A,Brindle
loyal_zephyr,0,school_laptops|Pelagic-vs-Ocarina,school_laptops,Pelagic,Ocarina,-0.004191423766314983,-5.5041913986206055,A,Pelagic
loyal_zephyr,0,school_laptops|Ocarina-vs-Pelagic,school_laptops,Ocarina,Pelagic,-0.0019392033573240042,-6.251939296722412,A,Ocarina
loyal_zephyr,0,friend_cloud|Pelagic-vs-Solent,friend_cloud,Pelagic,Solent,-0.003181041684001684,-5.753180980682373,A,Pelagic
loyal_zephyr,0,friend_cloud|Solent-vs-Pelagic,friend_cloud,Solent,Pelagic,-0.0019315887475386262,-6.251931667327881,A,Solent
loyal_zephyr,0,friend_cloud|Pelagic-vs-Marrow,friend_cloud,Pelagic,Marrow,-0.0008052920456975698,-7.125805377960205,A,Pelagic
loyal_zephyr,0,friend_cloud|Marrow-vs-Pelagic,friend_cloud,Marrow,Pelagic,-0.006737846881151199,-5.00673770904541,A,Marrow
loyal_zephyr,0,friend_cloud|Pelagic-vs-Kestrel,friend_cloud,Pelagic,Kestrel,-0.011082758195698261,-4.511082649230957,A,Pelagic
loyal_zephyr,0,friend_cloud|Kestrel-vs-Pelagic,friend_cloud,Kestrel,Pelagic,-0.0002985746832564473,-8.125298500061035,A,Kestrel
loyal_zephyr,0,friend_cloud|Pelagic-vs-Brindle,friend_cloud,Pelagic,Brindle,-0.004622132051736116,-5.379621982574463,A,Pelagic
loyal_zephyr,0,friend_cloud|Brindle-vs-Pelagic,friend_cloud,Brindle,Pelagic,-0.011054934933781624,-4.511054992675781,A,Brindle
loyal_zephyr,0,friend_cloud|Pelagic-vs-Ocarina,friend_cloud,Pelagic,Ocarina,-0.008629176765680313,-4.758629322052002,A,Pelagic
loyal_zephyr,0,friend_cloud|Ocarina-vs-Pelagic,friend_cloud,Ocarina,Pelagic,-0.0008087463211268187,-7.1258087158203125,A,Ocarina
loyal_zephyr,0,council_vendor|Corvid-vs-Solent,council_vendor,Corvid,Solent,-0.002479576040059328,-6.002479553222656,A,Corvid
loyal_zephyr,0,council_vendor|Solent-vs-Corvid,council_vendor,Solent,Corvid,-0.0002619877050165087,-8.250262260437012,A,Solent
loyal_zephyr,0,council_vendor|Corvid-vs-Marrow,council_vendor,Corvid,Marrow,-0.00026306029758416116,-8.250263214111328,A,Corvid
loyal_zephyr,0,council_vendor|Marrow-vs-Corvid,council_vendor,Marrow,Corvid,-0.0006282739923335612,-7.375628471374512,A,Marrow
loyal_zephyr,0,council_vendor|Corvid-vs-Kestrel,council_vendor,Corvid,Kestrel,-0.0004894727608188987,-7.625489234924316,A,Corvid
loyal_zephyr,0,council_vendor|Kestrel-vs-Corvid,council_vendor,Kestrel,Corvid,-3.731181277544238e-05,-10.25003719329834,A,Kestrel
loyal_zephyr,0,council_vendor|Corvid-vs-Brindle,council_vendor,Corvid,Brindle,-0.0011711412807926536,-6.751171112060547,A,Corvid
loyal_zephyr,0,council_vendor|Brindle-vs-Corvid,council_vendor,Brindle,Corvid,-0.006717124953866005,-5.006717205047607,A,Brindle
loyal_zephyr,0,council_vendor|Corvid-vs-Ocarina,council_vendor,Corvid,Ocarina,-0.0015079329023137689,-6.501507759094238,A,Corvid
loyal_zephyr,0,council_vendor|Ocarina-vs-Corvid,council_vendor,Ocarina,Corvid,-4.649054244509898e-05,-10.000046730041504,A,Ocarina
loyal_zephyr,0,school_laptops|Corvid-vs-Solent,school_laptops,Corvid,Solent,-0.030010394752025604,-3.530010461807251,A,Corvid
loyal_zephyr,0,school_laptops|Solent-vs-Corvid,school_laptops,Solent,Corvid,-0.004112834110856056,-5.504112720489502,A,Solent
loyal_zephyr,0,school_laptops|Corvid-vs-Marrow,school_laptops,Corvid,Marrow,-0.004706020932644606,-5.379705905914307,A,Corvid
loyal_zephyr,0,school_laptops|Marrow-vs-Corvid,school_laptops,Marrow,Corvid,-0.011076745577156544,-4.511076927185059,A,Marrow
loyal_zephyr,0,school_laptops|Corvid-vs-Kestrel,school_laptops,Corvid,Kestrel,-0.012901291251182556,-4.387901306152344,A,Corvid
loyal_zephyr,0,school_laptops|Kestrel-vs-Corvid,school_laptops,Kestrel,Corvid,-0.0012729407753795385,-6.751273155212402,A,Kestrel
loyal_zephyr,0,school_laptops|Corvid-vs-Brindle,school_laptops,Corvid,Brindle,-0.038161903619766235,-3.2881619930267334,A,Corvid
loyal_zephyr,0,school_laptops|Brindle-vs-Corvid,school_laptops,Brindle,Corvid,-0.10026104003190994,-2.3502609729766846,A,Brindle
loyal_zephyr,0,school_laptops|Corvid-vs-Ocarina,school_laptops,Corvid,Ocarina,-0.01449695136398077,-4.264496803283691,A,Corvid
loyal_zephyr,0,school_laptops|Ocarina-vs-Corvid,school_laptops,Ocarina,Corvid,-0.0028380376752465963,-5.877838134765625,A,Ocarina
loyal_zephyr,0,friend_cloud|Corvid-vs-Solent,friend_cloud,Corvid,Solent,-0.001515431678853929,-6.5015153884887695,A,Corvid
loyal_zephyr,0,friend_cloud|Solent-vs-Corvid,friend_cloud,Solent,Corvid,-0.0009183242218568921,-7.000918388366699,A,Solent
loyal_zephyr,0,friend_cloud|Corvid-vs-Marrow,friend_cloud,Corvid,Marrow,-0.0003415954706724733,-8.000341415405273,A,Corvid
loyal_zephyr,0,friend_cloud|Marrow-vs-Corvid,friend_cloud,Marrow,Corvid,-0.001179118873551488,-6.751179218292236,A,Marrow
loyal_zephyr,0,friend_cloud|Corvid-vs-Kestrel,friend_cloud,Corvid,Kestrel,-0.0028430302627384663,-5.877842903137207,A,Corvid
loyal_zephyr,0,friend_cloud|Kestrel-vs-Corvid,friend_cloud,Kestrel,Corvid,-0.00016342257731594145,-8.750163078308105,A,Kestrel
loyal_zephyr,0,friend_cloud|Corvid-vs-Brindle,friend_cloud,Corvid,Brindle,-0.001711095916107297,-6.376710891723633,A,Corvid
loyal_zephyr,0,friend_cloud|Brindle-vs-Corvid,friend_cloud,Brindle,Corvid,-0.0019375376868993044,-6.251937389373779,A,Brindle
loyal_zephyr,0,friend_cloud|Corvid-vs-Ocarina,friend_cloud,Corvid,Ocarina,-0.0019615711644291878,-6.251961708068848,A,Corvid
loyal_zephyr,0,friend_cloud|Ocarina-vs-Corvid,friend_cloud,Ocarina,Corvid,-0.00026675479602999985,-8.250267028808594,A,Ocarina
loyal_zephyr,0,council_vendor|Sable-vs-Solent,council_vendor,Sable,Solent,-0.001279250718653202,-6.751279354095459,A,Sable
loyal_zephyr,0,council_vendor|Solent-vs-Sable,council_vendor,Solent,Sable,-0.00015007323236204684,-8.875149726867676,A,Solent
loyal_zephyr,0,council_vendor|Sable-vs-Marrow,council_vendor,Sable,Marrow,-0.00023135847004596144,-8.375231742858887,A,Sable
loyal_zephyr,0,council_vendor|Marrow-vs-Sable,council_vendor,Marrow,Sable,-0.002477316651493311,-6.002477169036865,A,Marrow
loyal_zephyr,0,council_vendor|Sable-vs-Kestrel,council_vendor,Sable,Kestrel,-0.0011751896236091852,-6.751175403594971,A,Sable
loyal_zephyr,0,council_vendor|Kestrel-vs-Sable,council_vendor,Kestrel,Sable,-6.115249561844394e-05,-9.75006103515625,A,Kestrel
loyal_zephyr,0,council_vendor|Sable-vs-Brindle,council_vendor,Sable,Brindle,-0.0015029336791485548,-6.501502990722656,A,Sable
loyal_zephyr,0,council_vendor|Brindle-vs-Sable,council_vendor,Brindle,Sable,-0.006716651376336813,-5.006716728210449,A,Brindle
loyal_zephyr,0,council_vendor|Sable-vs-Ocarina,council_vendor,Sable,Ocarina,-0.0019331354415044188,-6.2519330978393555,A,Sable
loyal_zephyr,0,council_vendor|Ocarina-vs-Sable,council_vendor,Ocarina,Sable,-0.00016127715934999287,-8.750161170959473,A,Ocarina
loyal_zephyr,0,school_laptops|Sable-vs-Solent,school_laptops,Sable,Solent,-0.016581345349550247,-4.1415815353393555,A,Sable
loyal_zephyr,0,school_laptops|Solent-vs-Sable,school_laptops,Solent,Sable,-0.004089921247214079,-5.629089832305908,A,Solent
loyal_zephyr,0,school_laptops|Sable-vs-Marrow,school_laptops,Sable,Marrow,-0.002810459118336439,-5.877810478210449,A,Sable
loyal_zephyr,0,school_laptops|Marrow-vs-Sable,school_laptops,Marrow,Sable,-0.160284623503685,-1.9102846384048462,A,Marrow
loyal_zephyr,0,school_laptops|Sable-vs-Kestrel,school_laptops,Sable,Kestrel,-0.020564790815114975,-3.8955647945404053,A,Sable
loyal_zephyr,0,school_laptops|Kestrel-vs-Sable,school_laptops,Kestrel,Sable,-0.00602927478030324,-5.13102912902832,A,Kestrel
loyal_zephyr,0,school_laptops|Sable-vs-Brindle,school_laptops,Sable,Brindle,-0.023252202197909355,-3.773252248764038,A,Sable
loyal_zephyr,0,school_laptops|Brindle-vs-Sable,school_laptops,Brindle,Sable,-0.3132946789264679,-1.3132946491241455,A,Brindle
loyal_zephyr,0,school_laptops|Sable-vs-Ocarina,school_laptops,Sable,Ocarina,-0.01815885864198208,-4.018158912658691,A,Sable
loyal_zephyr,0,school_laptops|Ocarina-vs-Sable,school_laptops,Ocarina,Sable,-0.023261403664946556,-3.773261308670044,A,Ocarina
loyal_zephyr,0,friend_cloud|Sable-vs-Solent,friend_cloud,Sable,Solent,-0.0013409203384071589,-6.626340866088867,A,Sable
loyal_zephyr,0,friend_cloud|Solent-vs-Sable,friend_cloud,Solent,Sable,-0.003209917340427637,-5.753210067749023,A,Solent
loyal_zephyr,0,friend_cloud|Sable-vs-Marrow,friend_cloud,Sable,Marrow,-0.0003358753747306764,-8.000335693359375,A,Sable
loyal_zephyr,0,friend_cloud|Marrow-vs-Sable,friend_cloud,Marrow,Sable,-0.011054934933781624,-4.511054992675781,A,Marrow
loyal_zephyr,0,friend_cloud|Sable-vs-Kestrel,friend_cloud,Sable,Kestrel,-0.0036104037426412106,-5.628610610961914,A,Sable
loyal_zephyr,0,friend_cloud|Kestrel-vs-Sable,friend_cloud,Kestrel,Sable,-0.0008076743106357753,-7.125807762145996,A,Kestrel
loyal_zephyr,0,friend_cloud|Sable-vs-Brindle,friend_cloud,Sable,Brindle,-0.0015029336791485548,-6.501502990722656,A,Sable
loyal_zephyr,0,friend_cloud|Brindle-vs-Sable,friend_cloud,Brindle,Sable,-0.018170448020100594,-4.018170356750488,A,Brindle
loyal_zephyr,0,friend_cloud|Sable-vs-Ocarina,friend_cloud,Sable,Ocarina,-0.0028080816846340895,-5.877808094024658,A,Sable
loyal_zephyr,0,friend_cloud|Ocarina-vs-Sable,friend_cloud,Ocarina,Sable,-0.005241106264293194,-5.2552409172058105,A,Ocarina
loyal_zephyr,0,council_vendor|Ridgeway-vs-Solent,council_vendor,Ridgeway,Solent,-0.008647022768855095,-4.7586469650268555,A,Ridgeway
loyal_zephyr,0,council_vendor|Solent-vs-Ridgeway,council_vendor,Solent,Ridgeway,-0.00015925093612167984,-8.75015926361084,A,Solent
loyal_zephyr,0,council_vendor|Ridgeway-vs-Marrow,council_vendor,Ridgeway,Marrow,-0.0008081507403403521,-7.125808238983154,A,Ridgeway
loyal_zephyr,0,council_vendor|Marrow-vs-Ridgeway,council_vendor,Marrow,Ridgeway,-0.0008062449633143842,-7.1258063316345215,A,Marrow
loyal_zephyr,0,council_vendor|Ridgeway-vs-Kestrel,council_vendor,Ridgeway,Kestrel,-0.004096688237041235,-5.504096508026123,A,Ridgeway
loyal_zephyr,0,council_vendor|Kestrel-vs-Ridgeway,council_vendor,Kestrel,Ridgeway,-6.16293036728166e-05,-9.750061988830566,A,Kestrel
loyal_zephyr,0,council_vendor|Ridgeway-vs-Brindle,council_vendor,Ridgeway,Brindle,-0.0019299230771139264,-6.251929759979248,A,Ridgeway
loyal_zephyr,0,council_vendor|Brindle-vs-Ridgeway,council_vendor,Brindle,Ridgeway,-0.006716177798807621,-5.006716251373291,A,Brindle
loyal_zephyr,0,council_vendor|Ridgeway-vs-Ocarina,council_vendor,Ridgeway,Ocarina,-0.006733584217727184,-5.006733417510986,A,Ridgeway
loyal_zephyr,0,council_vendor|Ocarina-vs-Ridgeway,council_vendor,Ocarina,Ridgeway,-9.917721035890281e-05,-9.250099182128906,A,Ocarina
loyal_zephyr,0,school_laptops|Ridgeway-vs-Solent,school_laptops,Ridgeway,Solent,-0.01031956635415554,-4.635319709777832,A,Ridgeway
loyal_zephyr,0,school_laptops|Solent-vs-Ridgeway,school_laptops,Solent,Ridgeway,-0.0022230453323572874,-6.127223014831543,A,Solent
loyal_zephyr,0,school_laptops|Ridgeway-vs-Marrow,school_laptops,Ridgeway,Marrow,-0.003361291717737913,-5.753361225128174,A,Ridgeway
loyal_zephyr,0,school_laptops|Marrow-vs-Ridgeway,school_laptops,Marrow,Ridgeway,-0.003615036141127348,-5.628614902496338,A,Marrow
loyal_zephyr,0,school_laptops|Ridgeway-vs-Kestrel,school_laptops,Ridgeway,Kestrel,-0.020381541922688484,-4.020381450653076,A,Ridgeway
loyal_zephyr,0,school_laptops|Kestrel-vs-Ridgeway,school_laptops,Kestrel,Ridgeway,-0.002727124374359846,-6.002727031707764,A,Kestrel
loyal_zephyr,0,school_laptops|Ridgeway-vs-Brindle,school_laptops,Ridgeway,Brindle,-0.018356209620833397,-4.0183563232421875,A,Ridgeway
loyal_zephyr,0,school_laptops|Brindle-vs-Ridgeway,school_laptops,Brindle,Ridgeway,-0.029778188094496727,-3.529778242111206,A,Brindle
loyal_zephyr,0,school_laptops|Ridgeway-vs-Ocarina,school_laptops,Ridgeway,Ocarina,-0.010193431749939919,-4.635193347930908,A,Ridgeway
loyal_zephyr,0,school_laptops|Ocarina-vs-Ridgeway,school_laptops,Ocarina,Ridgeway,-0.0036193120758980513,-5.628619194030762,A,Ocarina
loyal_zephyr,0,friend_cloud|Ridgeway-vs-Solent,friend_cloud,Ridgeway,Solent,-0.00248445151373744,-6.002484321594238,A,Ridgeway
loyal_zephyr,0,friend_cloud|Solent-vs-Ridgeway,friend_cloud,Solent,Ridgeway,-0.002188194077461958,-6.127188205718994,A,Solent
loyal_zephyr,0,friend_cloud|Ridgeway-vs-Marrow,friend_cloud,Ridgeway,Marrow,-0.0013299677520990372,-6.6263298988342285,A,Ridgeway
loyal_zephyr,0,friend_cloud|Marrow-vs-Ridgeway,friend_cloud,Marrow,Ridgeway,-0.005242173559963703,-5.255242347717285,A,Marrow
loyal_zephyr,0,friend_cloud|Ridgeway-vs-Kestrel,friend_cloud,Ridgeway,Kestrel,-0.018265381455421448,-4.018265247344971,A,Ridgeway
loyal_zephyr,0,friend_cloud|Kestrel-vs-Ridgeway,friend_cloud,Kestrel,Ridgeway,-0.0004924515378661454,-7.625492572784424,A,Kestrel
loyal_zephyr,0,friend_cloud|Ridgeway-vs-Brindle,friend_cloud,Ridgeway,Brindle,-0.005237429868429899,-5.255237579345703,A,Ridgeway
loyal_zephyr,0,friend_cloud|Brindle-vs-Ridgeway,friend_cloud,Brindle,Ridgeway,-0.008620785549283028,-4.758620738983154,A,Brindle
loyal_zephyr,0,friend_cloud|Ridgeway-vs-Ocarina,friend_cloud,Ridgeway,Ocarina,-0.008641703985631466,-4.758641719818115,A,Ridgeway
loyal_zephyr,0,friend_cloud|Ocarina-vs-Ridgeway,friend_cloud,Ocarina,Ridgeway,-0.0009137984015978873,-7.000913619995117,A,Ocarina
loyal_zephyr,0,council_vendor|Fenmore-vs-Solent,council_vendor,Fenmore,Solent,-0.0015123370103538036,-6.50151252746582,A,Fenmore
loyal_zephyr,0,council_vendor|Solent-vs-Fenmore,council_vendor,Solent,Fenmore,-0.0002978596603497863,-8.125297546386719,A,Solent
loyal_zephyr,0,council_vendor|Fenmore-vs-Marrow,council_vendor,Fenmore,Marrow,-0.0002053765201708302,-8.500205039978027,A,Fenmore
loyal_zephyr,0,council_vendor|Marrow-vs-Fenmore,council_vendor,Marrow,Fenmore,-0.0015047191409394145,-6.501504898071289,A,Marrow
loyal_zephyr,0,council_vendor|Fenmore-vs-Kestrel,council_vendor,Fenmore,Kestrel,-0.0010352734243497252,-6.876035213470459,A,Fenmore
loyal_zephyr,0,council_vendor|Kestrel-vs-Fenmore,council_vendor,Kestrel,Fenmore,-7.664863369427621e-05,-9.500076293945312,A,Kestrel
loyal_zephyr,0,council_vendor|Fenmore-vs-Brindle,council_vendor,Fenmore,Brindle,-0.0009120118920691311,-7.000912189483643,A,Fenmore
loyal_zephyr,0,council_vendor|Brindle-vs-Fenmore,council_vendor,Brindle,Fenmore,-0.014163918793201447,-4.264163970947266,A,Brindle
loyal_zephyr,0,council_vendor|Fenmore-vs-Ocarina,council_vendor,Fenmore,Ocarina,-0.0011749514378607273,-6.7511749267578125,A,Fenmore
loyal_zephyr,0,council_vendor|Ocarina-vs-Fenmore,council_vendor,Ocarina,Fenmore,-0.00011062010162277147,-9.125110626220703,A,Ocarina
loyal_zephyr,0,school_laptops|Fenmore-vs-Solent,school_laptops,Fenmore,Solent,-0.012632588855922222,-4.387632369995117,A,Fenmore
loyal_zephyr,0,school_laptops|Solent-vs-Fenmore,school_laptops,Solent,Fenmore,-0.00250038574449718,-6.002500534057617,A,Solent
loyal_zephyr,0,school_laptops|Fenmore-vs-Marrow,school_laptops,Fenmore,Marrow,-0.002855392638593912,-5.87785530090332,A,Fenmore
loyal_zephyr,0,school_laptops|Marrow-vs-Fenmore,school_laptops,Marrow,Fenmore,-0.009771019220352173,-4.63477087020874,A,Marrow
loyal_zephyr,0,school_laptops|Fenmore-vs-Kestrel,school_laptops,Fenmore,Kestrel,-0.026546811684966087,-3.6515467166900635,A,Fenmore
loyal_zephyr,0,school_laptops|Kestrel-vs-Fenmore,school_laptops,Kestrel,Fenmore,-0.0019812018144875765,-6.251981258392334,A,Kestrel
loyal_zephyr,0,school_laptops|Fenmore-vs-Brindle,school_laptops,Fenmore,Brindle,-0.014217865653336048,-4.264217853546143,A,Fenmore
loyal_zephyr,0,school_laptops|Brindle-vs-Fenmore,school_laptops,Brindle,Fenmore,-0.07890329509973526,-2.5789031982421875,A,Brindle
loyal_zephyr,0,school_laptops|Fenmore-vs-Ocarina,school_laptops,Fenmore,Ocarina,-0.016146022826433182,-4.141146183013916,A,Fenmore
loyal_zephyr,0,school_laptops|Ocarina-vs-Fenmore,school_laptops,Ocarina,Fenmore,-0.0024852838832885027,-6.002485275268555,A,Ocarina
loyal_zephyr,0,friend_cloud|Fenmore-vs-Solent,friend_cloud,Fenmore,Solent,-0.0021872424986213446,-6.127187252044678,A,Fenmore
loyal_zephyr,0,friend_cloud|Solent-vs-Fenmore,friend_cloud,Solent,Fenmore,-0.001327467616647482,-6.6263275146484375,A,Solent
loyal_zephyr,0,friend_cloud|Fenmore-vs-Marrow,friend_cloud,Fenmore,Marrow,-0.0008056493825279176,-7.125805854797363,A,Fenmore
loyal_zephyr,0,friend_cloud|Marrow-vs-Fenmore,friend_cloud,Marrow,Fenmore,-0.002186885569244623,-6.1271867752075195,A,Marrow
loyal_zephyr,0,friend_cloud|Fenmore-vs-Kestrel,friend_cloud,Fenmore,Kestrel,-0.004628420807421207,-5.379628658294678,A,Fenmore
loyal_zephyr,0,friend_cloud|Kestrel-vs-Fenmore,friend_cloud,Kestrel,Fenmore,-0.00026246439665555954,-8.250262260437012,A,Kestrel
loyal_zephyr,0,friend_cloud|Fenmore-vs-Brindle,friend_cloud,Fenmore,Brindle,-0.0028058229945600033,-5.877805709838867,A,Fenmore
loyal_zephyr,0,friend_cloud|Brindle-vs-Fenmore,friend_cloud,Brindle,Fenmore,-0.00523612555116415,-5.2552361488342285,A,Brindle
loyal_zephyr,0,friend_cloud|Fenmore-vs-Ocarina,friend_cloud,Fenmore,Ocarina,-0.003180447733029723,-5.753180503845215,A,Fenmore
loyal_zephyr,0,friend_cloud|Ocarina-vs-Fenmore,friend_cloud,Ocarina,Fenmore,-0.0004891153075732291,-7.625489234924316,A,Ocarina
loyal_zephyr,0,council_vendor|Ashgrove-vs-Solent,council_vendor,Ashgrove,Solent,-0.0004320403386373073,-7.750432014465332,A,Ashgrove
loyal_zephyr,0,council_vendor|Solent-vs-Ashgrove,council_vendor,Solent,Ashgrove,-0.00014065706636756659,-8.875140190124512,A,Solent
loyal_zephyr,0,council_vendor|Ashgrove-vs-Marrow,council_vendor,Ashgrove,Marrow,-8.49926145747304e-05,-9.37508487701416,A,Ashgrove
loyal_zephyr,0,council_vendor|Marrow-vs-Ashgrove,council_vendor,Marrow,Ashgrove,-0.001033129869028926,-6.876033306121826,A,Marrow
loyal_zephyr,0,council_vendor|Ashgrove-vs-Kestrel,council_vendor,Ashgrove,Kestrel,-0.0005547653418034315,-7.50055456161499,A,Ashgrove
loyal_zephyr,0,council_vendor|Kestrel-vs-Ashgrove,council_vendor,Kestrel,Ashgrove,-0.00011073929636040702,-9.125110626220703,A,Kestrel
loyal_zephyr,0,council_vendor|Ashgrove-vs-Brindle,council_vendor,Ashgrove,Brindle,-0.00038020533975213766,-7.875380039215088,A,Ashgrove
loyal_zephyr,0,council_vendor|Brindle-vs-Ashgrove,council_vendor,Brindle,Ashgrove,-0.011047860607504845,-4.511047840118408,A,Brindle
loyal_zephyr,0,council_vendor|Ashgrove-vs-Ocarina,council_vendor,Ashgrove,Ocarina,-0.0002971446083392948,-8.125297546386719,A,Ashgrove
loyal_zephyr,0,council_vendor|Ocarina-vs-Ashgrove,council_vendor,Ocarina,Ashgrove,-8.701899787411094e-05,-9.375086784362793,A,Ocarina
loyal_zephyr,0,school_laptops|Ashgrove-vs-Solent,school_laptops,Ashgrove,Solent,-0.0005603650351986289,-7.500560283660889,A,Ashgrove
loyal_zephyr,0,school_laptops|Solent-vs-Ashgrove,school_laptops,Solent,Ashgrove,-0.0019408691441640258,-6.251940727233887,A,Solent
loyal_zephyr,0,school_laptops|Ashgrove-vs-Marrow,school_laptops,Ashgrove,Marrow,-0.0002057340752799064,-8.500205993652344,A,Ashgrove
loyal_zephyr,0,school_laptops|Marrow-vs-Ashgrove,school_laptops,Marrow,Ashgrove,-0.008624212816357613,-4.758624076843262,A,Marrow
loyal_zephyr,0,school_laptops|Ashgrove-vs-Kestrel,school_laptops,Ashgrove,Kestrel,-0.0007126175914891064,-7.2507123947143555,A,Ashgrove
loyal_zephyr,0,school_laptops|Kestrel-vs-Ashgrove,school_laptops,Kestrel,Ashgrove,-0.0032126503065228462,-5.7532124519348145,A,Kestrel
loyal_zephyr,0,school_laptops|Ashgrove-vs-Brindle,school_laptops,Ashgrove,Brindle,-0.001703955582343042,-6.37670373916626,A,Ashgrove
loyal_zephyr,0,school_laptops|Brindle-vs-Ashgrove,school_laptops,Brindle,Ashgrove,-0.07889514416456223,-2.578895092010498,A,Brindle
loyal_zephyr,0,school_laptops|Ashgrove-vs-Ocarina,school_laptops,Ashgrove,Ocarina,-0.0005558376433327794,-7.500555992126465,A,Ashgrove
loyal_zephyr,0,school_laptops|Ocarina-vs-Ashgrove,school_laptops,Ocarina,Ashgrove,-0.0028160461224615574,-5.877816200256348,A,Ocarina
loyal_zephyr,0,friend_cloud|Ashgrove-vs-Solent,friend_cloud,Ashgrove,Solent,-0.0006274400511756539,-7.375627517700195,A,Ashgrove
