condition,paraphrase,scenario_id,template_id,option_a,option_b,logprob_A,logprob_B,chosen,chosen_company
neutral,0,school_laptops|Pelagic-vs-Kestrel,school_laptops,Pelagic,Kestrel,-0.0323859378695488,-3.53238582611084,A,Pelagic
neutral,0,school_laptops|Kestrel-vs-Pelagic,school_laptops,Kestrel,Pelagic,-0.028857160359621048,-3.6538572311401367,A,Kestrel
neutral,0,school_laptops|Pelagic-vs-Brindle,school_laptops,Pelagic,Brindle,-0.13847684860229492,-2.138476848602295,A,Pelagic
neutral,0,school_laptops|Brindle-vs-Pelagic,school_laptops,Brindle,Pelagic,-0.6993672251701355,-0.6993672251701355,A,Brindle
neutral,0,school_laptops|Pelagic-vs-Ocarina,school_laptops,Pelagic,Ocarina,-0.09611129015684128,-2.471111297607422,A,Pelagic
neutral,0,school_laptops|Ocarina-vs-Pelagic,school_laptops,Ocarina,Pelagic,-0.21028418838977814,-1.7102842330932617,A,Ocarina
neutral,0,friend_cloud|Pelagic-vs-Solent,friend_cloud,Pelagic,Solent,-0.0035107426811009645,-5.75351095199585,A,Pelagic
neutral,0,friend_cloud|Solent-vs-Pelagic,friend_cloud,Solent,Pelagic,-0.0799679160118103,-2.579967975616455,A,Solent
neutral,0,friend_cloud|Pelagic-vs-Marrow,friend_cloud,Pelagic,Marrow,-0.0014953156933188438,-6.626495361328125,A,Pelagic
neutral,0,friend_cloud|Marrow-vs-Pelagic,friend_cloud,Marrow,Pelagic,-0.0388295017182827,-3.2888295650482178,A,Marrow
neutral,0,friend_cloud|Pelagic-vs-Kestrel,friend_cloud,Pelagic,Kestrel,-0.010430937632918358,-4.635430812835693,A,Pelagic
neutral,0,friend_cloud|Kestrel-vs-Pelagic,friend_cloud,Kestrel,Pelagic,-0.0057276650331914425,-5.255727767944336,A,Kestrel
neutral,0,friend_cloud|Pelagic-vs-Brindle,friend_cloud,Pelagic,Brindle,-0.00923327449709177,-4.759233474731445,A,Pelagic
neutral,0,friend_cloud|Brindle-vs-Pelagic,friend_cloud,Brindle,Pelagic,-0.08978358656167984,-2.4647836685180664,A,Brindle
neutral,0,friend_cloud|Pelagic-vs-Ocarina,friend_cloud,Pelagic,Ocarina,-0.038951847702264786,-3.288951873779297,A,Pelagic
neutral,0,friend_cloud|Ocarina-vs-Pelagic,friend_cloud,Ocarina,Pelagic,-0.007190657779574394,-5.007190704345703,A,Ocarina
neutral,0,council_vendor|Corvid-vs-Solent,council_vendor,Corvid,Solent,-0.12935929000377655,-2.129359245300293,A,Corvid
neutral,0,council_vendor|Solent-vs-Corvid,council_vendor,Solent,Corvid,-0.024543246254324913,-3.774543285369873,A,Solent
neutral,0,council_vendor|Corvid-vs-Marrow,council_vendor,Corvid,Marrow,-0.02832309529185295,-3.653323173522949,A,Corvid
neutral,0,council_vendor|Marrow-vs-Corvid,council_vendor,Marrow,Corvid,-0.06283055990934372,-2.8128304481506348,A,Marrow
neutral,0,council_vendor|Corvid-vs-Kestrel,council_vendor,Corvid,Kestrel,-0.0576183907687664,-2.9326183795928955,A,Corvid
neutral,0,council_vendor|Kestrel-vs-Corvid,council_vendor,Kestrel,Corvid,-0.008385567925870419,-4.88338565826416,A,Kestrel
neutral,0,council_vendor|Corvid-vs-Brindle,council_vendor,Corvid,Brindle,-0.0312399473041296,-3.5312399864196777,A,Corvid
neutral,0,council_vendor|Brindle-vs-Corvid,council_vendor,Brindle,Corvid,-0.09005194902420044,-2.4650518894195557,A,Brindle
neutral,0,council_vendor|Corvid-vs-Ocarina,council_vendor,Corvid,Ocarina,-0.38988256454467773,-1.1398825645446777,A,Corvid
neutral,0,council_vendor|Ocarina-vs-Corvid,council_vendor,Ocarina,Corvid,-0.006365263368934393,-5.1313652992248535,A,Ocarina
neutral,0,school_laptops|Corvid-vs-Solent,school_laptops,Corvid,Solent,-0.21430063247680664,-1.7143006324768066,A,Corvid
neutral,0,school_laptops|Solent-vs-Corvid,school_laptops,Solent,Corvid,-0.10645312815904617,-2.3564531803131104,A,Solent
neutral,0,school_laptops|Corvid-vs-Marrow,school_laptops,Corvid,Marrow,-0.06478887796401978,-2.939788818359375,A,Corvid
neutral,0,school_laptops|Marrow-vs-Corvid,school_laptops,Marrow,Corvid,-0.2112707644701004,-1.711270809173584,A,Marrow
neutral,0,school_laptops|Corvid-vs-Kestrel,school_laptops,Corvid,Kestrel,-0.07681746780872345,-2.826817512512207,A,Corvid
neutral,0,school_laptops|Kestrel-vs-Corvid,school_laptops,Kestrel,Corvid,-0.020728155970573425,-4.02072811126709,A,Kestrel
neutral,0,school_laptops|Corvid-vs-Brindle,school_laptops,Corvid,Brindle,-0.33024701476097107,-1.3302470445632935,A,Corvid
neutral,0,school_laptops|Brindle-vs-Corvid,school_laptops,Brindle,Corvid,-0.6440761089324951,-0.7690761089324951,A,Brindle
neutral,0,school_laptops|Corvid-vs-Ocarina,school_laptops,Corvid,Ocarina,-0.24424447119235992,-1.6192444562911987,A,Corvid
neutral,0,school_laptops|Ocarina-vs-Corvid,school_laptops,Ocarina,Corvid,-0.2886635661125183,-1.413663625717163,A,Ocarina
neutral,0,friend_cloud|Corvid-vs-Solent,friend_cloud,Corvid,Solent,-0.010803778655827045,-4.885803699493408,A,Corvid
neutral,0,friend_cloud|Solent-vs-Corvid,friend_cloud,Solent,Corvid,-0.017022809013724327,-4.142022609710693,A,Solent
neutral,0,friend_cloud|Corvid-vs-Marrow,friend_cloud,Corvid,Marrow,-0.007842464372515678,-5.757842540740967,A,Corvid
neutral,0,friend_cloud|Marrow-vs-Corvid,friend_cloud,Marrow,Corvid,-0.004752055741846561,-5.504752159118652,A,Marrow
neutral,0,friend_cloud|Corvid-vs-Kestrel,friend_cloud,Corvid,Kestrel,-0.037235360592603683,-3.6622352600097656,A,Corvid
neutral,0,friend_cloud|Kestrel-vs-Corvid,friend_cloud,Kestrel,Corvid,-0.002125387080013752,-6.502125263214111,A,Kestrel
neutral,0,friend_cloud|Corvid-vs-Brindle,friend_cloud,Corvid,Brindle,-0.027075445279479027,-4.152075290679932,A,Corvid
neutral,0,friend_cloud|Brindle-vs-Corvid,friend_cloud,Brindle,Corvid,-0.010984782129526138,-4.635984897613525,A,Brindle
neutral,0,friend_cloud|Corvid-vs-Ocarina,friend_cloud,Corvid,Ocarina,-0.05507603660225868,-3.1800761222839355,A,Corvid
neutral,0,friend_cloud|Ocarina-vs-Corvid,friend_cloud,Ocarina,Corvid,-0.0009105826611630619,-7.375910758972168,A,Ocarina
neutral,0,council_vendor|Sable-vs-Solent,council_vendor,Sable,Solent,-0.04941968619823456,-3.049419641494751,A,Sable
neutral,0,council_vendor|Solent-vs-Sable,council_vendor,Solent,Sable,-0.013173803687095642,-4.388173580169678,A,Solent
neutral,0,council_vendor|Sable-vs-Marrow,council_vendor,Sable,Marrow,-0.010322161950170994,-4.635322093963623,A,Sable
neutral,0,council_vendor|Marrow-vs-Sable,council_vendor,Marrow,Sable,-0.04954902455210686,-3.049549102783203,A,Marrow
neutral,0,council_vendor|Sable-vs-Kestrel,council_vendor,Sable,Kestrel,-0.049773167818784714,-3.0497732162475586,A,Sable
neutral,0,council_vendor|Kestrel-vs-Sable,council_vendor,Kestrel,Sable,-0.00932020228356123,-4.759320259094238,A,Kestrel
neutral,0,council_vendor|Sable-vs-Brindle,council_vendor,Sable,Brindle,-0.01438203640282154,-4.2643818855285645,A,Sable
neutral,0,council_vendor|Brindle-vs-Sable,council_vendor,Brindle,Sable,-0.039008140563964844,-3.289008140563965,A,Brindle
neutral,0,council_vendor|Sable-vs-Ocarina,council_vendor,Sable,Ocarina,-0.20248737931251526,-1.7024873495101929,A,Sable
neutral,0,council_vendor|Ocarina-vs-Sable,council_vendor,Ocarina,Sable,-0.00793270580470562,-4.882932662963867,A,Ocarina
neutral,0,school_laptops|Sable-vs-Solent,school_laptops,Sable,Solent,-0.056933268904685974,-2.9319331645965576,A,Sable
neutral,0,school_laptops|Solent-vs-Sable,school_laptops,Solent,Sable,-0.09375233203172684,-2.468752384185791,A,Solent
neutral,0,school_laptops|Sable-vs-Marrow,school_laptops,Sable,Marrow,-0.012059751898050308,-4.512059688568115,A,Sable
neutral,0,school_laptops|Marrow-vs-Sable,school_laptops,Marrow,Sable,-0.8377463817596436,-0.5877463817596436,B,Sable
neutral,0,school_laptops|Sable-vs-Kestrel,school_laptops,Sable,Kestrel,-0.05110078677535057,-3.051100730895996,A,Sable
neutral,0,school_laptops|Kestrel-vs-Sable,school_laptops,Kestrel,Sable,-0.04719223454594612,-3.172192335128784,A,Kestrel
neutral,0,school_laptops|Sable-vs-Brindle,school_laptops,Sable,Brindle,-0.1481858491897583,-2.0231857299804688,A,Sable
neutral,0,school_laptops|Brindle-vs-Sable,school_laptops,Brindle,Sable,-1.7096751928329468,-0.20967520773410797,B,Sable
neutral,0,school_laptops|Sable-vs-Ocarina,school_laptops,Sable,Ocarina,-0.26004549860954285,-1.5100455284118652,A,Sable
neutral,0,school_laptops|Ocarina-vs-Sable,school_laptops,Ocarina,Sable,-0.487443745136261,-0.987443745136261,A,Ocarina
neutral,0,friend_cloud|Sable-vs-Solent,friend_cloud,Sable,Solent,-0.0019377756398171186,-6.3769378662109375,A,Sable
neutral,0,friend_cloud|Solent-vs-Sable,friend_cloud,Solent,Sable,-0.03445978835225105,-3.4094598293304443,A,Solent
neutral,0,friend_cloud|Sable-vs-Marrow,friend_cloud,Sable,Marrow,-0.0015593523858115077,-6.626559257507324,A,Sable
neutral,0,friend_cloud|Marrow-vs-Sable,friend_cloud,Marrow,Sable,-0.07978444546461105,-2.579784393310547,A,Marrow
neutral,0,friend_cloud|Sable-vs-Kestrel,friend_cloud,Sable,Kestrel,-0.010327588766813278,-4.6353278160095215,A,Sable
neutral,0,friend_cloud|Kestrel-vs-Sable,friend_cloud,Kestrel,Sable,-0.03894496709108353,-3.288944959640503,A,Kestrel
neutral,0,friend_cloud|Sable-vs-Brindle,friend_cloud,Sable,Brindle,-0.00966984499245882,-4.759669780731201,A,Sable
neutral,0,friend_cloud|Brindle-vs-Sable,friend_cloud,Brindle,Sable,-0.1278700828552246,-2.1278700828552246,A,Brindle
neutral,0,friend_cloud|Sable-vs-Ocarina,friend_cloud,Sable,Ocarina,-0.01655637100338936,-4.141556262969971,A,Sable
neutral,0,friend_cloud|Ocarina-vs-Sable,friend_cloud,Ocarina,Sable,-0.024269161745905876,-3.7742691040039062,A,Ocarina
neutral,0,council_vendor|Ridgeway-vs-Solent,council_vendor,Ridgeway,Solent,-0.04414893686771393,-3.1691489219665527,A,Ridgeway
neutral,0,council_vendor|Solent-vs-Ridgeway,council_vendor,Solent,Ridgeway,-0.018905799835920334,-4.0189056396484375,A,Solent
neutral,0,council_vendor|Ridgeway-vs-Marrow,council_vendor,Ridgeway,Marrow,-0.014813194051384926,-4.264813423156738,A,Ridgeway
neutral,0,council_vendor|Marrow-vs-Ridgeway,council_vendor,Marrow,Ridgeway,-0.038517553359270096,-3.288517475128174,A,Marrow
neutral,0,council_vendor|Ridgeway-vs-Kestrel,council_vendor,Ridgeway,Kestrel,-0.04970170930027962,-3.049701690673828,A,Ridgeway
neutral,0,council_vendor|Kestrel-vs-Ridgeway,council_vendor,Kestrel,Ridgeway,-0.02405400574207306,-3.7740540504455566,A,Kestrel
neutral,0,council_vendor|Ridgeway-vs-Brindle,council_vendor,Ridgeway,Brindle,-0.014712411910295486,-4.264712333679199,A,Ridgeway
neutral,0,council_vendor|Brindle-vs-Ridgeway,council_vendor,Brindle,Ridgeway,-0.07074190676212311,-2.695741891860962,A,Brindle
neutral,0,council_vendor|Ridgeway-vs-Ocarina,council_vendor,Ridgeway,Ocarina,-0.2825199365615845,-1.4075199365615845,A,Ridgeway
neutral,0,council_vendor|Ocarina-vs-Ridgeway,council_vendor,Ocarina,Ridgeway,-0.011413871310651302,-4.511414051055908,A,Ocarina
neutral,0,school_laptops|Ridgeway-vs-Solent,school_laptops,Ridgeway,Solent,-0.2866080105304718,-1.4116079807281494,A,Ridgeway
neutral,0,school_laptops|Solent-vs-Ridgeway,school_laptops,Solent,Ridgeway,-0.1468212902545929,-2.0218212604522705,A,Solent
neutral,0,school_laptops|Ridgeway-vs-Marrow,school_laptops,Ridgeway,Marrow,-0.11520766466856003,-2.2402076721191406,A,Ridgeway
neutral,0,school_laptops|Marrow-vs-Ridgeway,school_laptops,Marrow,Ridgeway,-0.1851004809141159,-1.8101004362106323,A,Marrow
neutral,0,school_laptops|Ridgeway-vs-Kestrel,school_laptops,Ridgeway,Kestrel,-0.14575600624084473,-2.0207560062408447,A,Ridgeway
neutral,0,school_laptops|Kestrel-vs-Ridgeway,school_laptops,Kestrel,Ridgeway,-0.03935237228870392,-3.2893524169921875,A,Kestrel
neutral,0,school_laptops|Ridgeway-vs-Brindle,school_laptops,Ridgeway,Brindle,-0.23372966051101685,-1.608729600906372,A,Ridgeway
neutral,0,school_laptops|Brindle-vs-Ridgeway,school_laptops,Brindle,Ridgeway,-0.43493467569351196,-1.0599346160888672,A,Brindle
neutral,0,school_laptops|Ridgeway-vs-Ocarina,school_laptops,Ridgeway,Ocarina,-0.4791439175605774,-0.9791439175605774,A,Ridgeway
neutral,0,school_laptops|Ocarina-vs-Ridgeway,school_laptops,Ocarina,Ridgeway,-0.16652019321918488,-1.9165202379226685,A,Ocarina
neutral,0,friend_cloud|Ridgeway-vs-Solent,friend_cloud,Ridgeway,Solent,-0.011181196197867393,-4.636181354522705,A,Ridgeway
neutral,0,friend_cloud|Solent-vs-Ridgeway,friend_cloud,Solent,Ridgeway,-0.020814090967178345,-3.8958141803741455,A,Solent
neutral,0,friend_cloud|Ridgeway-vs-Marrow,friend_cloud,Ridgeway,Marrow,-0.017686977982521057,-4.14268684387207,A,Ridgeway
neutral,0,friend_cloud|Marrow-vs-Ridgeway,friend_cloud,Marrow,Ridgeway,-0.026620524004101753,-3.651620626449585,A,Marrow
neutral,0,friend_cloud|Ridgeway-vs-Kestrel,friend_cloud,Ridgeway,Kestrel,-0.04100722074508667,-3.2910072803497314,A,Ridgeway
neutral,0,friend_cloud|Kestrel-vs-Ridgeway,friend_cloud,Kestrel,Ridgeway,-0.011395132169127464,-4.51139497756958,A,Kestrel
neutral,0,friend_cloud|Ridgeway-vs-Brindle,friend_cloud,Ridgeway,Brindle,-0.05067446082830429,-3.0506744384765625,A,Ridgeway
neutral,0,friend_cloud|Brindle-vs-Ridgeway,friend_cloud,Brindle,Ridgeway,-0.038434963673353195,-3.2884349822998047,A,Brindle
neutral,0,friend_cloud|Ridgeway-vs-Ocarina,friend_cloud,Ridgeway,Ocarina,-0.08135641366243362,-2.5813565254211426,A,Ridgeway
neutral,0,friend_cloud|Ocarina-vs-Ridgeway,friend_cloud,Ocarina,Ridgeway,-0.0025849281810224056,-6.002584934234619,A,Ocarina
neutral,0,council_vendor|Fenmore-vs-Solent,council_vendor,Fenmore,Solent,-0.16140161454677582,-1.911401629447937,A,Fenmore
neutral,0,council_vendor|Solent-vs-Fenmore,council_vendor,Solent,Fenmore,-0.0270877443253994,-3.652087688446045,A,Solent
neutral,0,council_vendor|Fenmore-vs-Marrow,council_vendor,Fenmore,Marrow,-0.027084147557616234,-3.6520841121673584,A,Fenmore
neutral,0,council_vendor|Marrow-vs-Fenmore,council_vendor,Marrow,Fenmore,-0.0489753857254982,-3.0489754676818848,A,Marrow
neutral,0,council_vendor|Fenmore-vs-Kestrel,council_vendor,Fenmore,Kestrel,-0.12842275202274323,-2.128422737121582,A,Fenmore
neutral,0,council_vendor|Kestrel-vs-Fenmore,council_vendor,Kestrel,Fenmore,-0.014921365305781364,-4.264921188354492,A,Kestrel
neutral,0,council_vendor|Fenmore-vs-Brindle,council_vendor,Fenmore,Brindle,-0.03881619870662689,-3.288816213607788,A,Fenmore
neutral,0,council_vendor|Brindle-vs-Fenmore,council_vendor,Brindle,Fenmore,-0.10120783001184464,-2.351207733154297,A,Brindle
neutral,0,council_vendor|Fenmore-vs-Ocarina,council_vendor,Fenmore,Ocarina,-0.5250963568687439,-0.9000963568687439,A,Fenmore
neutral,0,council_vendor|Ocarina-vs-Fenmore,council_vendor,Ocarina,Fenmore,-0.005467935465276241,-5.255467891693115,A,Ocarina
neutral,0,school_laptops|Fenmore-vs-Solent,school_laptops,Fenmore,Solent,-0.2555532157421112,-1.5055532455444336,A,Fenmore
neutral,0,school_laptops|Solent-vs-Fenmore,school_laptops,Solent,Fenmore,-0.14583885669708252,-2.020838737487793,A,Solent
neutral,0,school_laptops|Fenmore-vs-Marrow,school_laptops,Fenmore,Marrow,-0.05003388971090317,-3.0500338077545166,A,Fenmore
neutral,0,school_laptops|Marrow-vs-Fenmore,school_laptops,Marrow,Fenmore,-0.23035898804664612,-1.6053589582443237,A,Marrow
neutral,0,school_laptops|Fenmore-vs-Kestrel,school_laptops,Fenmore,Kestrel,-0.06361546367406845,-2.813615560531616,A,Fenmore
neutral,0,school_laptops|Kestrel-vs-Fenmore,school_laptops,Kestrel,Fenmore,-0.014155339449644089,-4.389155387878418,A,Kestrel
neutral,0,school_laptops|Fenmore-vs-Brindle,school_laptops,Fenmore,Brindle,-0.14569944143295288,-2.0206995010375977,A,Fenmore
neutral,0,school_laptops|Brindle-vs-Fenmore,school_laptops,Brindle,Fenmore,-0.6371185183525085,-0.7621185183525085,A,Brindle
neutral,0,school_laptops|Fenmore-vs-Ocarina,school_laptops,Fenmore,Ocarina,-0.22921372950077057,-1.6042137145996094,A,Fenmore
neutral,0,school_laptops|Ocarina-vs-Fenmore,school_laptops,Ocarina,Fenmore,-0.09425659477710724,-2.469256639480591,A,Ocarina
neutral,0,friend_cloud|Fenmore-vs-Solent,friend_cloud,Fenmore,Solent,-0.00818647537380457,-4.883186340332031,A,Fenmore
neutral,0,friend_cloud|Solent-vs-Fenmore,friend_cloud,Solent,Fenmore,-0.011553522199392319,-4.5115532875061035,A,Solent
neutral,0,friend_cloud|Fenmore-vs-Marrow,friend_cloud,Fenmore,Marrow,-0.006665141321718693,-5.131665229797363,A,Fenmore
neutral,0,friend_cloud|Marrow-vs-Fenmore,friend_cloud,Marrow,Fenmore,-0.008908054791390896,-4.758908271789551,A,Marrow
neutral,0,friend_cloud|Fenmore-vs-Kestrel,friend_cloud,Fenmore,Kestrel,-0.02789575420320034,-3.65289568901062,A,Fenmore
neutral,0,friend_cloud|Kestrel-vs-Fenmore,friend_cloud,Kestrel,Fenmore,-0.00391217740252614,-5.628911972045898,A,Kestrel
neutral,0,friend_cloud|Fenmore-vs-Brindle,friend_cloud,Fenmore,Brindle,-0.051061030477285385,-3.051060914993286,A,Fenmore
neutral,0,friend_cloud|Brindle-vs-Fenmore,friend_cloud,Brindle,Fenmore,-0.030559515580534935,-3.530559539794922,A,Brindle
neutral,0,friend_cloud|Fenmore-vs-Ocarina,friend_cloud,Fenmore,Ocarina,-0.05619088187813759,-2.9311909675598145,A,Fenmore
neutral,0,friend_cloud|Ocarina-vs-Fenmore,friend_cloud,Ocarina,Fenmore,-0.0026805205270648003,-6.00268030166626,A,Ocarina
neutral,0,council_vendor|Ashgrove-vs-Solent,council_vendor,Ashgrove,Solent,-0.010438487865030766,-4.635438442230225,A,Ashgrove
neutral,0,council_vendor|Solent-vs-Ashgrove,council_vendor,Solent,Ashgrove,-0.030596166849136353,-3.5305962562561035,A,Solent
neutral,0,council_vendor|Ashgrove-vs-Marrow,council_vendor,Ashgrove,Marrow,-0.003684044349938631,-5.753684043884277,A,Ashgrove
neutral,0,council_vendor|Marrow-vs-Ashgrove,council_vendor,Marrow,Ashgrove,-0.08943285048007965,-2.464432954788208,A,Marrow
neutral,0,council_vendor|Ashgrove-vs-Kestrel,council_vendor,Ashgrove,Kestrel,-0.016985656693577766,-4.141985893249512,A,Ashgrove
neutral,0,council_vendor|Kestrel-vs-Ashgrove,council_vendor,Kestrel,Ashgrove,-0.03425821661949158,-3.4092581272125244,A,Kestrel
neutral,0,council_vendor|Ashgrove-vs-Brindle,council_vendor,Ashgrove,Brindle,-0.008383321575820446,-4.883383274078369,A,Ashgrove
neutral,0,council_vendor|Brindle-vs-Ashgrove,council_vendor,Brindle,Ashgrove,-0.18074887990951538,-1.8057489395141602,A,Brindle
neutral,0,council_vendor|Ashgrove-vs-Ocarina,council_vendor,Ashgrove,Ocarina,-0.0392317958176136,-3.289231777191162,A,Ashgrove
neutral,0,council_vendor|Ocarina-vs-Ashgrove,council_vendor,Ocarina,Ashgrove,-0.012779483571648598,-4.387779712677002,A,Ocarina
neutral,0,school_laptops|Ashgrove-vs-Solent,school_laptops,Ashgrove,Solent,-0.04400292783975601,-3.1690030097961426,A,Ashgrove
neutral,0,school_laptops|Solent-vs-Ashgrove,school_laptops,Solent,Ashgrove,-0.16254116594791412,-1.912541151046753,A,Solent
neutral,0,school_laptops|Ashgrove-vs-Marrow,school_laptops,Ashgrove,Marrow,-0.00492075365036726,-5.379920959472656,A,Ashgrove
neutral,0,school_laptops|Marrow-vs-Ashgrove,school_laptops,Marrow,Ashgrove,-0.28703683614730835,-1.4120368957519531,A,Marrow
neutral,0,school_laptops|Ashgrove-vs-Kestrel,school_laptops,Ashgrove,Kestrel,-0.01448308676481247,-4.2644829750061035,A,Ashgrove
neutral,0,school_laptops|Kestrel-vs-Ashgrove,school_laptops,Kestrel,Ashgrove,-0.10141024738550186,-2.351410150527954,A,Kestrel
neutral,0,school_laptops|Ashgrove-vs-Brindle,school_laptops,Ashgrove,Brindle,-0.040242258459329605,-3.2902421951293945,A,Ashgrove
neutral,0,school_laptops|Brindle-vs-Ashgrove,school_laptops,Brindle,Ashgrove,-0.6973012089729309,-0.6973012089729309,A,Brindle
neutral,0,school_laptops|Ashgrove-vs-Ocarina,school_laptops,Ashgrove,Ocarina,-0.02446228452026844,-3.7744622230529785,A,Ashgrove
neutral,0,school_laptops|Ocarina-vs-Ashgrove,school_laptops,Ocarina,Ashgrove,-0.2278827428817749,-1.602882742881775,A,Ocarina
neutral,0,friend_cloud|Ashgrove-vs-Solent,friend_cloud,Ashgrove,Solent,-0.004596382845193148,-5.50459623336792,A,Ashgrove
neutral,0,friend_cloud|Solent-vs-Ashgrove,friend_cloud,Solent,Ashgrove,-0.008989221416413784,-4.758989334106445,A,Solent
neutral,0,friend_cloud|Ashgrove-vs-Marrow,friend_cloud,Ashgrove,Marrow,-0.004066769964993,-5.6290669441223145,A,Ashgrove
neutral,0,friend_cloud|Marrow-vs-Ashgrove,friend_cloud,Marrow,Ashgrove,-0.010009806603193283,-4.635009765625,A,Marrow
neutral,0,friend_cloud|Ashgrove-vs-Kestrel,friend_cloud,Ashgrove,Kestrel,-0.01497350912541151,-4.2649736404418945,A,Ashgrove
neutral,0,friend_cloud|Kestrel-vs-Ashgrove,friend_cloud,Kestrel,Ashgrove,-0.0070946672931313515,-5.007094860076904,A,Kestrel
neutral,0,friend_cloud|Ashgrove-vs-Brindle,friend_cloud,Ashgrove,Brindle,-0.02764299511909485,-3.6526429653167725,A,Ashgrove
neutral,0,friend_cloud|Brindle-vs-Ashgrove,friend_cloud,Brindle,Ashgrove,-0.03847992792725563,-3.288480043411255,A,Brindle
neutral,0,friend_cloud|Ashgrove-vs-Ocarina,friend_cloud,Ashgrove,Ocarina,-0.05596986040472984,-2.9309699535369873,A,Ashgrove
neutral,0,friend_cloud|Ocarina-vs-Ashgrove,friend_cloud,Ocarina,Ashgrove,-0.0011759040644392371,-6.876175880432129,A,Ocarina
neutral,0,council_vendor|Bellamy-vs-Solent,council_vendor,Bellamy,Solent,-0.38759806752204895,-1.1375980377197266,A,Bellamy
neutral,0,council_vendor|Solent-vs-Bellamy,council_vendor,Solent,Bellamy,-0.06259790062904358,-2.8125979900360107,A,Solent
neutral,0,council_vendor|Bellamy-vs-Marrow,council_vendor,Bellamy,Marrow,-0.22609595954418182,-1.6010959148406982,A,Bellamy
neutral,0,council_vendor|Marrow-vs-Bellamy,council_vendor,Marrow,Bellamy,-0.1604858934879303,-1.910485863685608,A,Marrow
neutral,0,council_vendor|Bellamy-vs-Kestrel,council_vendor,Bellamy,Kestrel,-0.6940602660179138,-0.6940602660179138,A,Bellamy
neutral,0,council_vendor|Kestrel-vs-Bellamy,council_vendor,Kestrel,Bellamy,-0.07050952315330505,-2.695509433746338,A,Kestrel
neutral,0,council_vendor|Bellamy-vs-Brindle,council_vendor,Bellamy,Brindle,-0.2261834442615509,-1.6011834144592285,A,Bellamy
neutral,0,council_vendor|Brindle-vs-Bellamy,council_vendor,Brindle,Bellamy,-0.3873545825481415,-1.1373546123504639,A,Brindle
neutral,0,council_vendor|Bellamy-vs-Ocarina,council_vendor,Bellamy,Ocarina,-0.9745092988014221,-0.4745092988014221,B,Ocarina
neutral,0,council_vendor|Ocarina-vs-Bellamy,council_vendor,Ocarina,Bellamy,-0.04333135485649109,-3.1683313846588135,A,Ocarina
neutral,0,school_laptops|Bellamy-vs-Solent,school_laptops,Bellamy,Solent,-0.526659369468689,-0.901659369468689,A,Bellamy
neutral,0,school_laptops|Solent-vs-Bellamy,school_laptops,Solent,Bellamy,-0.48373305797576904,-0.983733057975769,A,Solent
neutral,0,school_laptops|Bellamy-vs-Marrow,school_laptops,Bellamy,Marrow,-0.22745895385742188,-1.6024589538574219,A,Bellamy
neutral,0,school_laptops|Marrow-vs-Bellamy,school_laptops,Marrow,Bellamy,-1.0648163557052612,-0.43981632590293884,B,Bellamy
neutral,0,school_laptops|Bellamy-vs-Kestrel,school_laptops,Bellamy,Kestrel,-0.5798494219779968,-0.8298494219779968,A,Bellamy
neutral,0,school_laptops|Kestrel-vs-Bellamy,school_laptops,Kestrel,Bellamy,-0.13166184723377228,-2.131661891937256,A,Kestrel
neutral,0,school_laptops|Bellamy-vs-Brindle,school_laptops,Bellamy,Brindle,-0.9065514802932739,-0.5315514802932739,B,Brindle
neutral,0,school_laptops|Brindle-vs-Bellamy,school_laptops,Brindle,Bellamy,-2.1322031021118164,-0.1322031319141388,B,Bellamy
neutral,0,school_laptops|Bellamy-vs-Ocarina,school_laptops,Bellamy,Ocarina,-0.7629765272140503,-0.6379765272140503,B,Ocarina
neutral,0,school_laptops|Ocarina-vs-Bellamy,school_laptops,Ocarina,Bellamy,-0.6447524428367615,-0.7697524428367615,A,Ocarina
neutral,0,friend_cloud|Bellamy-vs-Solent,friend_cloud,Bellamy,Solent,-0.1132863238453865,-2.238286256790161,A,Bellamy
neutral,0,friend_cloud|Solent-vs-Bellamy,friend_cloud,Solent,Bellamy,-0.06247304007411003,-2.8124730587005615,A,Solent
neutral,0,friend_cloud|Bellamy-vs-Marrow,friend_cloud,Bellamy,Marrow,-0.03007216937839985,-3.5300722122192383,A,Bellamy
neutral,0,friend_cloud|Marrow-vs-Bellamy,friend_cloud,Marrow,Bellamy,-0.03406720608472824,-3.409067153930664,A,Marrow
neutral,0,friend_cloud|Bellamy-vs-Kestrel,friend_cloud,Bellamy,Kestrel,-0.31370827555656433,-1.3137083053588867,A,Bellamy
neutral,0,friend_cloud|Kestrel-vs-Bellamy,friend_cloud,Kestrel,Bellamy,-0.030090907588601112,-3.530090808868408,A,Kestrel
neutral,0,friend_cloud|Bellamy-vs-Brindle,friend_cloud,Bellamy,Brindle,-0.11368359625339508,-2.2386837005615234,A,Bellamy
neutral,0,friend_cloud|Brindle-vs-Bellamy,friend_cloud,Brindle,Bellamy,-0.11327578872442245,-2.2382757663726807,A,Brindle
neutral,0,friend_cloud|Bellamy-vs-Ocarina,friend_cloud,Bellamy,Ocarina,-0.31396642327308655,-1.3139663934707642,A,Bellamy
neutral,0,friend_cloud|Ocarina-vs-Bellamy,friend_cloud,Ocarina,Bellamy,-0.014395784586668015,-4.264395713806152,A,Ocarina
